orgId,orgName,teamId,teamName,projectId,projectName,deptId,deptName,officeId,loc
ORG_000089,Organization_0089,TEAM_FRONTEND,Frontend Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_AI_RESEARCH,AI Research,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000089,Organization_0089,TEAM_FRONTEND,Frontend Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_AI_RESEARCH,AI Research,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_ERP,ERP System,DEPT_SALES,Sales,OFFICE_UK_LON,"London, United Kingdom"
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_ERP,ERP System,DEPT_SALES,Sales,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_ERP,ERP System,DEPT_SALES,Sales,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_ERP,ERP System,DEPT_AI_RESEARCH,AI Research,OFFICE_UK_LON,"London, United Kingdom"
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_ERP,ERP System,DEPT_AI_RESEARCH,AI Research,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_ERP,ERP System,DEPT_AI_RESEARCH,AI Research,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_SALES,Sales,OFFICE_UK_LON,"London, United Kingdom"
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_SALES,Sales,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_SALES,Sales,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_AI_RESEARCH,AI Research,OFFICE_UK_LON,"London, United Kingdom"
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_AI_RESEARCH,AI Research,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_AI_RESEARCH,AI Research,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000089,Organization_0089,TEAM_VELOCITY_LABS,Velocity Labs Engineering,PRJ_ERP,ERP System,DEPT_SALES,Sales,OFFICE_UK_LON,"London, United Kingdom"
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_TITAN_GATE,Titan Gateway API,DEPT_SALES,Sales,OFFICE_UK_LON,"London, United Kingdom"
ORG_000089,Organization_0089,TEAM_FRONTEND,Frontend Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_CUSTOMER_EXPERIENCE,Customer Experience,OFFICE_UK_LON,"London, United Kingdom"
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_ERP,ERP System,DEPT_AI_RESEARCH,AI Research,OFFICE_AU_SYDNEY,"Sydney, Australia - Barangaroo"
ORG_000089,Organization_0089,TEAM_OMEGA_FORCE,Omega Force Security,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_AI_RESEARCH,AI Research,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000089,Organization_0089,TEAM_ANALYTICS,Analytics Team,PRJ_TITAN_GATE,Titan Gateway API,DEPT_SALES,Sales,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_ERP,ERP System,DEPT_DIGITAL_TRANSFORMATION,Digital Transformation,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000089,Organization_0089,TEAM_ANALYTICS,Analytics Team,PRJ_ERP,ERP System,DEPT_AI_RESEARCH,AI Research,OFFICE_BR_SAOPAULO,"São Paulo, Brazil - Faria Lima"
ORG_000089,Organization_0089,TEAM_VELOCITY_LABS,Velocity Labs Engineering,PRJ_ERP,ERP System,DEPT_SALES,Sales,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000089,Organization_0089,TEAM_FRONTEND,Frontend Engineering,PRJ_TITAN_GATE,Titan Gateway API,DEPT_AI_RESEARCH,AI Research,OFFICE_UK_LON,"London, United Kingdom"
ORG_000089,Organization_0089,TEAM_ANALYTICS,Analytics Team,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_DIGITAL_TRANSFORMATION,Digital Transformation,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000089,Organization_0089,TEAM_ANALYTICS,Analytics Team,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_SALES,Sales,OFFICE_DE_BERLIN,"Berlin, Germany - Mitte"
ORG_000089,Organization_0089,TEAM_VELOCITY_LABS,Velocity Labs Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_SALES,Sales,OFFICE_UK_LON,"London, United Kingdom"
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_ECHO_SYSTEM,Echo System Integration,DEPT_AI_RESEARCH,AI Research,OFFICE_UK_LON,"London, United Kingdom"
ORG_000089,Organization_0089,TEAM_ANALYTICS,Analytics Team,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_DIGITAL_TRANSFORMATION,Digital Transformation,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000089,Organization_0089,TEAM_ANALYTICS,Analytics Team,PRJ_ERP,ERP System,DEPT_AI_RESEARCH,AI Research,OFFICE_BR_SAOPAULO,"São Paulo, Brazil - Faria Lima"
ORG_000089,Organization_0089,TEAM_NEBULA_CORE,Nebula Core Platform,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_SALES,Sales,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000089,Organization_0089,TEAM_ANALYTICS,Analytics Team,PRJ_ECHO_SYSTEM,Echo System Integration,DEPT_AI_RESEARCH,AI Research,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000089,Organization_0089,TEAM_FRONTEND,Frontend Engineering,PRJ_ERP,ERP System,DEPT_CUSTOMER_EXPERIENCE,Customer Experience,OFFICE_UK_LON,"London, United Kingdom"
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_SALES,Sales,OFFICE_DE_BERLIN,"Berlin, Germany - Mitte"
ORG_000089,Organization_0089,TEAM_VELOCITY_LABS,Velocity Labs Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_AI_RESEARCH,AI Research,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_ECHO_SYSTEM,Echo System Integration,DEPT_SALES,Sales,OFFICE_UK_LON,"London, United Kingdom"
ORG_000089,Organization_0089,TEAM_ANALYTICS,Analytics Team,PRJ_ERP,ERP System,DEPT_DIGITAL_TRANSFORMATION,Digital Transformation,OFFICE_UK_LON,"London, United Kingdom"
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_SALES,Sales,OFFICE_BR_SAOPAULO,"São Paulo, Brazil - Faria Lima"
ORG_000089,Organization_0089,TEAM_CRIMSON_WOLF,Crimson Wolf AI,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_AI_RESEARCH,AI Research,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_PHOENIX_RISE,Phoenix Rise Migration,DEPT_AI_RESEARCH,AI Research,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000089,Organization_0089,TEAM_ANALYTICS,Analytics Team,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_BUSINESS_INTELLIGENCE,Business Intelligence,OFFICE_UK_LON,"London, United Kingdom"
ORG_000089,Organization_0089,TEAM_FRONTEND,Frontend Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_SALES,Sales,OFFICE_DE_BERLIN,"Berlin, Germany - Mitte"
ORG_000089,Organization_0089,TEAM_OMEGA_FORCE,Omega Force Security,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_SALES,Sales,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000089,Organization_0089,TEAM_ANALYTICS,Analytics Team,PRJ_NOVA_ONE,Nova One Platform,DEPT_AI_RESEARCH,AI Research,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_ERP,ERP System,DEPT_TECHNICAL_OPERATIONS,Technical Operations,OFFICE_UK_LON,"London, United Kingdom"
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_ERP,ERP System,DEPT_SALES,Sales,OFFICE_BR_SAOPAULO,"São Paulo, Brazil - Faria Lima"
ORG_000089,Organization_0089,TEAM_CRIMSON_WOLF,Crimson Wolf AI,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_AI_RESEARCH,AI Research,OFFICE_UK_LON,"London, United Kingdom"
ORG_000089,Organization_0089,TEAM_FRONTEND,Frontend Engineering,PRJ_ECHO_SYSTEM,Echo System Integration,DEPT_AI_RESEARCH,AI Research,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000089,Organization_0089,TEAM_FRONTEND,Frontend Engineering,PRJ_ERP,ERP System,DEPT_STRATEGIC_INITIATIVES,Strategic Initiatives,OFFICE_UK_LON,"London, United Kingdom"
ORG_000089,Organization_0089,TEAM_DATA,Data Engineering,PRJ_INVENTORY_MGMT,Inventory Management,DEPT_SALES,Sales,OFFICE_BR_SAOPAULO,"São Paulo, Brazil - Faria Lima"
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_AI_RESEARCH,AI Research,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_AI_RESEARCH,AI Research,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_AI_RESEARCH,AI Research,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_HR,Human Resources,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_HR,Human Resources,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_HR,Human Resources,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_SALES,Sales,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_SALES,Sales,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_SALES,Sales,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_AI_RESEARCH,AI Research,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_AI_RESEARCH,AI Research,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_AI_RESEARCH,AI Research,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_SALES,Sales,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_SALES,Sales,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_SALES,Sales,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_AI_RESEARCH,AI Research,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_AI_RESEARCH,AI Research,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_AI_RESEARCH,AI Research,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_HR,Human Resources,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_HR,Human Resources,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_HR,Human Resources,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_SALES,Sales,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_SALES,Sales,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_SALES,Sales,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_AI_RESEARCH,AI Research,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_AI_RESEARCH,AI Research,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_AI_RESEARCH,AI Research,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_SALES,Sales,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_SALES,Sales,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_SALES,Sales,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_AI_RESEARCH,AI Research,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_AI_RESEARCH,AI Research,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_AI_RESEARCH,AI Research,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_HR,Human Resources,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_HR,Human Resources,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_HR,Human Resources,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_SALES,Sales,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_SALES,Sales,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_SALES,Sales,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_AI_RESEARCH,AI Research,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_AI_RESEARCH,AI Research,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_AI_RESEARCH,AI Research,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_SALES,Sales,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_SALES,Sales,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_SALES,Sales,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_CRIMSON_WOLF,Crimson Wolf AI,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_AI_RESEARCH,AI Research,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_TITAN_GATE,Titan Gateway API,DEPT_HR,Human Resources,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_STRATEGIC_INITIATIVES,Strategic Initiatives,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_SALES,Sales,OFFICE_AU_SYDNEY,"Sydney, Australia - Barangaroo"
ORG_000090,Organization_0090,TEAM_OMEGA_FORCE,Omega Force Security,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_AI_RESEARCH,AI Research,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_ECHO_SYSTEM,Echo System Integration,DEPT_AI_RESEARCH,AI Research,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_CUSTOMER_EXPERIENCE,Customer Experience,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_JP_TOKYO,"Tokyo, Japan - Shibuya"
ORG_000090,Organization_0090,TEAM_QUANTUM_EDGE,Quantum Edge Research,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_SALES,Sales,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_ECHO_SYSTEM,Echo System Integration,DEPT_HR,Human Resources,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_CUSTOMER_EXPERIENCE,Customer Experience,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_AI_RESEARCH,AI Research,OFFICE_DE_BERLIN,"Berlin, Germany - Mitte"
ORG_000090,Organization_0090,TEAM_OMEGA_FORCE,Omega Force Security,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_HR,Human Resources,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_AURORA_NEXUS,Aurora Nexus Data Lake,DEPT_SALES,Sales,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_CUSTOMER_EXPERIENCE,Customer Experience,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_HR,Human Resources,OFFICE_DE_BERLIN,"Berlin, Germany - Mitte"
ORG_000090,Organization_0090,TEAM_NEBULA_CORE,Nebula Core Platform,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_SALES,Sales,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_TITAN_GATE,Titan Gateway API,DEPT_HR,Human Resources,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_TECHNICAL_OPERATIONS,Technical Operations,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_SALES,Sales,OFFICE_JP_TOKYO,"Tokyo, Japan - Shibuya"
ORG_000090,Organization_0090,TEAM_OMEGA_FORCE,Omega Force Security,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_SALES,Sales,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_TITAN_GATE,Titan Gateway API,DEPT_HR,Human Resources,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_DIGITAL_TRANSFORMATION,Digital Transformation,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_HR,Human Resources,OFFICE_CA_TORONTO,"Toronto, Canada - Bay Street"
ORG_000090,Organization_0090,TEAM_NEBULA_CORE,Nebula Core Platform,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_NOVA_ONE,Nova One Platform,DEPT_SALES,Sales,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_TECHNICAL_OPERATIONS,Technical Operations,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_SECURITY,Security Engineering,PRJ_PAYMENT_GATEWAY,Payment Gateway,DEPT_HR,Human Resources,OFFICE_AU_SYDNEY,"Sydney, Australia - Barangaroo"
ORG_000090,Organization_0090,TEAM_CRIMSON_WOLF,Crimson Wolf AI,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_AI_RESEARCH,AI Research,OFFICE_US_SF,"San Francisco, USA"
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_AURORA_NEXUS,Aurora Nexus Data Lake,DEPT_AI_RESEARCH,AI Research,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_PRODUCT,Product Management,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_BUSINESS_INTELLIGENCE,Business Intelligence,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000090,Organization_0090,TEAM_FRONTEND,Frontend Engineering,PRJ_CUSTOMER_PORTAL,Customer Portal,DEPT_HR,Human Resources,OFFICE_DE_BERLIN,"Berlin, Germany - Mitte"
